hub_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
IND211002AAB,0.22379686,-0.4371474,0.23134731,1.1405891,0.14550936,-0.36820963,0.90008426,0.10315575,1.3816981,0.7681333,0.074862264,-0.8173036,-0.18937333,0.3113792,0.18441144,0.5626445,-0.14290403,-0.57439995,-0.86570925,0.5354878,1.2387544,1.0006567,-0.027990034,-0.3575312,0.90338665,0.51650476,-0.31812322,-0.63150084,1.518092,-0.5526674,1.7430804,1.2371707
IND212601AAA,0.7725611,-0.6893659,-0.16527653,0.6948369,0.23571654,-0.91239566,0.46580938,0.6048467,0.75173116,0.045357984,-0.26879263,-1.4880447,-0.80893886,1.3570373,0.32344317,0.54470354,-0.2988823,-0.09297017,-0.09559525,1.068497,1.0240539,0.35547256,0.8094523,-0.3958516,0.094083354,0.32507727,-0.52043,-0.306985,1.1412278,-0.59060574,0.66622186,1.1416913
IND221313AAA,0.94139415,-0.85485744,0.11280992,0.6224779,0.24690217,-0.8906853,1.0118834,0.6809891,0.9202064,0.29401743,-0.025799736,-1.2882377,-0.04739306,1.0000428,-0.05017004,0.31831953,-0.23870133,-0.038573463,-0.28817177,0.4991861,0.59325534,0.21168153,0.18856303,-0.63214624,0.49237427,0.29920825,-0.6985079,-0.253387,1.0817338,-0.49895594,0.66502863,0.8324607
IND241124AAB,-1.0306202,-0.5754781,1.226773,1.2010856,-0.3168198,-0.30016333,1.0109493,1.2275077,-0.10025194,1.3616562,-0.59695184,-1.0009936,0.90973204,1.1325574,-0.50249225,0.11735916,0.9475483,0.12987775,-0.687872,1.0262281,-0.13000448,1.9591236,-0.410212,-1.463824,-0.0989728,0.3642017,-0.8837241,-1.2200006,-0.05047612,-0.09183191,-0.056291826,1.8382336
IND210001AAA,0.7065421,-0.5610629,-0.21469685,0.8270248,0.20012087,-0.80294275,0.6906422,0.47828624,0.77549666,0.019475056,-0.46093148,-1.5134403,-0.89853543,1.6019305,0.43139696,0.46465367,-0.4507666,0.026078159,-0.26583403,1.2811241,1.2321259,0.43556184,0.8549221,-0.2316475,-0.040965788,0.22808693,-0.81952304,-0.40733102,1.2127665,-0.806946,0.6034959,1.1869096
IND210427AAA,0.7269053,-0.58668727,-0.1951291,0.88846725,0.10136345,-0.6444887,0.6232319,0.58700204,0.72365713,0.14057429,-0.39710274,-1.4265456,-0.6938694,1.3455123,0.32617572,0.4898821,-0.46081114,0.046699613,-0.18478695,1.0088531,1.1180563,0.2838797,0.73233175,-0.41378513,0.031495128,0.33871505,-0.6838295,-0.41828313,1.167266,-0.56616056,0.47605398,0.9172483
IND210431AAA,0.7752228,-0.7531618,0.40260068,1.1980201,0.5456581,-0.9406531,0.59545857,0.36614707,0.97224456,0.31482887,0.34283754,-1.346742,-0.43769208,0.8728635,-0.2761313,0.6912518,-0.7888242,-0.53985333,-0.0602072,0.50759447,0.5094165,0.28026077,0.30767617,-0.73590195,0.4139056,0.4523636,-0.5096092,0.063389614,0.763707,-0.41980714,0.48828584,0.49252135
IND210501AAB,0.78276736,-0.82900965,0.22322813,0.8765886,0.21462679,-0.8552134,0.6128023,0.5815644,0.836915,0.13643607,-0.021556767,-1.2868974,-0.27373952,1.1061416,0.14087792,0.25507236,-0.45267507,-0.09010661,-0.45398444,0.3882836,0.60691094,0.46915105,0.44670382,-0.5779961,0.3482325,0.368133,-0.6963735,-0.29645693,1.093068,-0.44293427,0.5994422,0.724719
IND211011AAA,-0.016628465,-0.35080242,-0.022211606,0.90461224,0.022528691,-0.6338992,0.9602204,0.22563902,1.5375171,1.1155716,0.26100236,-0.9045095,-0.76321876,-0.012489753,0.099425875,0.6858475,-0.3396185,-0.6142391,-1.5095229,0.9396942,1.4792978,0.89785475,-0.13456778,-0.50020593,0.96510005,0.88137186,-0.78353626,-0.8960565,1.2972015,-0.43822387,1.9268111,1.3624071
IND211013AAA,0.14488778,-0.5852702,0.16616312,1.1693747,-0.015245202,-0.84701705,0.7852411,0.13950154,1.2636436,0.8093427,0.0265543,-0.90828764,-0.42875737,-0.18774663,-0.043057997,0.4188771,-0.39912915,-0.78950393,-1.4365703,0.91620433,1.4675945,0.79572135,0.2508573,-0.5491418,0.92014974,0.73096836,-0.58882517,-0.9979107,1.4517187,-0.2929084,1.8505512,1.3447438
IND485001AAC,-0.095245235,-0.5225376,0.8423677,1.2423713,0.37031695,-0.31555757,0.13728559,0.51744133,0.87391585,1.2437615,-0.19013305,-0.19420098,-0.29284552,0.34654492,0.37545884,0.69925195,-0.6788053,-0.63609886,-1.2380627,0.53837717,1.6265743,1.7337598,0.045897897,-0.18707071,0.4902388,0.6444381,-0.16348319,-0.61583686,0.85855466,-0.1342649,1.8813968,1.2699745
IND211008AAA,0.12734266,-0.5922766,0.20672579,1.1723843,0.0762653,-0.7810038,0.6431259,0.09322532,1.36723,0.7899473,0.06101685,-0.90126675,-0.63785076,-0.21110176,0.03691471,0.7414892,-0.30690426,-0.77863216,-1.3016795,0.79106194,1.520644,0.8033749,-0.01736607,-0.60009104,0.8065225,0.83484626,-0.61186785,-1.0466722,1.3270723,-0.43723074,1.688251,1.3646693
IND212501AAA,-0.09646557,-0.3142888,0.055766623,0.90001625,-0.054147534,-0.5861181,1.1351364,0.19939701,1.475142,1.2063547,0.3163152,-1.1232928,-0.8439842,-0.28734365,0.45762777,0.7713445,-0.26611388,-0.8982009,-1.6502482,0.57714,1.7054076,0.7959571,-0.15842012,-0.42263064,1.2603141,1.0415136,-1.1965451,-0.5629471,1.3903999,-0.65172726,1.802797,1.5776606
IND212402AAA,-0.07551839,-0.54725784,-0.11443789,0.80745125,-0.09821152,-0.7260587,0.8828215,0.28874928,1.659487,0.85014534,0.060099892,-1.0354469,-0.51429284,-0.09632811,0.16393885,0.6075205,-0.315489,-0.7865868,-1.5726985,0.839548,1.4806885,1.0184355,-0.07289226,-0.44211534,0.9284542,0.90631425,-0.7500048,-0.81480503,1.203819,-0.28587303,1.6716349,1.2634333
IND221010AAB,0.407747,-0.79162353,0.108071275,0.13002092,-0.52915406,0.97536016,1.0034491,-0.20181978,-0.6493176,1.4061697,-0.4265091,-0.3735117,-0.8802323,-0.5674236,0.6162158,1.3351383,0.13756134,-0.47209892,-0.9703752,2.3783133,0.15160449,1.4086775,1.0299779,-0.566087,-0.9014328,0.080210306,-1.3939043,-1.0402331,0.004320129,-0.8934368,1.0853633,1.1778487
IND222001AAA,0.5443717,-0.5918777,0.042267393,0.22203387,-0.49688005,0.4878923,0.40316018,0.040232316,-0.7682308,1.2270551,-0.5439033,-0.5555389,-0.9258314,-0.2862397,0.6969362,1.6278579,-0.20211977,-0.21985975,-1.2927294,2.4882586,0.830617,1.3416258,1.0508386,-1.1202037,-0.94771755,-0.18345182,-1.3632839,-1.26435,-0.47817823,-0.7871148,0.8731809,1.0679238
IND232101AAB,0.21246275,-0.8239503,0.06362259,0.093627214,-0.49187917,1.1236032,0.84143853,0.08425466,-1.1074681,1.2895758,-0.16901624,-0.28241414,-1.3336561,0.0829109,0.3670806,1.4832542,0.06270417,-0.54902935,-0.5026823,2.7073371,0.5725592,1.1537848,0.90844214,-0.5915796,-0.5823018,0.20219742,-1.1442151,-1.1504557,-0.11050917,-0.9148157,1.0670139,1.6217976
IND233001AAA,0.30081615,-0.88336843,-0.025859114,0.15126258,-0.5804993,0.95305,0.79023147,0.06184677,-0.9362021,1.1174104,-0.16062866,-1.043096,-0.97476965,-0.43579456,0.22601269,1.552796,0.2502978,0.3352954,-0.835771,2.3884194,-0.17573555,1.7589499,0.7168172,-0.618858,-1.0257483,-0.3534849,-1.1266164,-1.0036942,-0.3384091,-0.4256309,0.858088,1.3581007
IND221303AAA,0.24619645,-0.23187603,-0.26287818,0.52505904,-0.1584475,-0.2790279,2.486305,-0.14419204,-0.21193452,-0.3461133,-1.7522608,-1.3504395,-2.137604,0.07707265,0.6521342,1.4522588,1.5479534,0.70014167,-0.51663256,0.75498587,1.2609563,1.588678,1.2761854,-0.7770934,0.035127066,0.64702094,-0.36713037,-0.3128249,-0.9023266,-1.9152315,1.9594911,1.4704413
IND231001AAA,0.17364202,-0.19757408,-0.21971022,0.44663376,-0.07187515,-0.22467902,2.2664359,-0.14157952,-0.0972668,-0.26133582,-1.5159471,-1.2521117,-1.9300383,0.12927443,0.51438344,1.3181597,1.4328834,0.58440953,-0.4665544,0.6655496,1.1204785,1.4202293,1.1173363,-0.64885306,-0.00018034103,0.55966634,-0.40615755,-0.2598619,-0.83470714,-1.6767108,1.7214793,1.2691269
IND221401AAA,0.10446097,-0.23632436,-0.22258107,0.45994005,-0.09064751,-0.2277438,2.3047965,-0.10121937,-0.1416396,-0.25773615,-1.6159238,-1.2732556,-2.02666,0.14917254,0.56695396,1.4288067,1.4507254,0.64899135,-0.53457636,0.6765072,1.1054556,1.5138377,1.1567192,-0.718066,0.0060317745,0.59216887,-0.40941897,-0.28535154,-0.81766254,-1.7457368,1.7997266,1.3546839
IND221706AAA,-0.07272314,-0.733231,0.9588664,0.49362323,-0.4281464,-0.4192859,0.86609286,0.23823161,0.6931493,0.6039133,0.28099272,-1.1596465,0.16808347,1.2015964,-0.28007445,1.2592835,-0.5647285,0.58990544,-0.828303,0.8768045,0.14522925,-0.32366648,1.5228997,-1.4541426,-0.29806402,0.6500521,-1.1602962,-0.032170378,0.9394157,-1.175943,1.3820909,0.9700464
IND273014AAB,-0.32502568,-0.7625936,0.61696786,0.48288915,-0.1454147,-0.6556698,0.61767006,0.64549047,0.97496545,0.13305713,-0.14325334,-1.2079915,-0.09838404,1.408603,0.24680358,1.2849661,-0.4515621,0.4221823,-0.7519341,0.28591374,0.0301315,-0.02972242,0.9989911,-1.1005921,0.12665969,0.749587,-0.5791266,-0.33904904,1.0610904,-1.0464665,1.3409082,0.4621399
IND222136AAA,0.59920675,-0.46548322,0.1440015,0.18330531,-0.5527592,0.36972907,0.45594946,0.023497378,-0.7779142,1.3087966,-0.5597523,-0.48001638,-0.9913412,-0.5224687,0.72698337,1.5735184,-0.25932288,-0.12436248,-1.5963833,2.3671775,0.99132293,1.2784736,1.1897773,-1.0578269,-0.7273606,-0.14340396,-1.3656963,-1.4883059,-0.3389663,-0.7668403,0.850274,0.9446984
IND223101AAB,-0.8341789,-1.7980273,-0.73845416,-0.49572182,-0.21533851,-0.4962337,-0.2824823,-0.71805674,-0.7677307,0.007817559,0.42956764,-2.2074661,-0.34106532,0.90400606,2.119198,1.0089048,-0.54650015,-0.53523207,0.5331682,0.38045478,-0.2190495,2.5954282,0.084195405,-1.0015491,0.7802927,1.5354232,-1.1704266,-0.18355018,-0.08633262,-0.88787663,2.070957,-0.6913869
IND222125AAB,-0.9021848,-1.5023795,-0.927694,-0.5481683,-0.20018876,-0.5276884,-0.21438238,-0.69083136,-0.8916892,0.0047723143,0.3576663,-2.1003559,-0.25263718,0.8909851,2.021179,0.87818176,-0.5317724,-0.39568463,0.44066903,0.33026406,0.05256218,2.3309312,0.21026748,-0.8433952,0.92418844,1.631437,-1.1742305,-0.08431714,-0.074174054,-0.8826196,1.9446542,-0.81204844
IND224001AAA,-1.5953302,0.49116126,0.17002654,-0.18200581,-0.032154877,1.3133838,0.6379163,-0.19478409,0.8331937,0.4827335,-0.40640005,-0.19338292,-0.62885165,0.8280697,1.4162049,0.8351428,-0.023227347,1.2812165,-0.9278677,1.3192207,-0.60800755,2.5313022,-0.78544474,-1.0291427,1.0262468,1.3279415,-1.7684455,-1.0956697,-0.9870681,-1.5408374,0.7629903,0.48925167
IND224141AAB,-1.6346067,0.54341936,0.1893761,-0.15668753,-0.053670354,1.4227434,0.7254561,-0.26849255,0.8786466,0.53433514,-0.40763324,-0.18702863,-0.65798146,0.8577235,1.5868196,0.85909265,0.018796733,1.4210415,-1.0821902,1.3773404,-0.6745503,2.6921568,-0.89409804,-1.0714327,1.1628641,1.4558164,-1.9392173,-1.1623403,-0.9541878,-1.7014827,0.8831728,0.5747816
IND224122AAA,-1.5170482,0.51934797,0.12380918,-0.20693307,-0.0705883,1.2953364,0.6372791,-0.23267317,0.7861986,0.4044592,-0.40271294,-0.17801562,-0.6459203,0.8396181,1.4473494,0.84780425,0.04598782,1.3088678,-0.9399439,1.3376288,-0.67644197,2.4879024,-0.7694194,-1.0330815,0.9834874,1.3408821,-1.7871788,-1.0376339,-1.0083305,-1.5768152,0.7153101,0.568428
IND226004AAA,-0.6417362,-1.7400442,-0.45544156,0.40642095,-0.9273303,0.19672787,0.5123904,-0.78201383,-0.3681008,1.0110072,0.016046997,-1.2216512,0.2589419,-0.03658514,1.292317,-0.026612924,-1.7587438,0.69986206,-1.448209,1.8795204,1.8173642,1.9809167,0.21281064,-0.09077295,1.5818851,0.7877311,1.0739843,-0.28090876,-1.5239689,-0.7208306,1.9215668,0.8849698
IND226016AAA,-0.5749616,-1.578218,-0.42078274,0.4266923,-0.8227304,0.22496744,0.518265,-0.7511679,-0.30690828,0.98374087,-0.04135667,-1.1416764,0.23544079,-0.048424218,1.1667174,0.01029447,-1.6095351,0.65182906,-1.3121101,1.7397822,1.6288197,1.798203,0.16531321,-0.1075116,1.4769418,0.71808743,1.0005335,-0.31215322,-1.4342124,-0.6292047,1.7742914,0.75362575
IND226024AAA,-0.5268028,-1.619345,-0.4037734,0.45891696,-0.8171493,0.2586546,0.52451974,-0.7406111,-0.28406286,0.97989273,-0.018136796,-1.1836625,0.20799538,-0.08868854,1.1609356,-0.029295363,-1.5734032,0.603294,-1.2072663,1.721187,1.6036346,1.8416666,0.10101585,-0.12470561,1.4606128,0.68777025,1.0128218,-0.3153019,-1.4411561,-0.6210067,1.7944496,0.79638726
IND231205AAA,-1.2764407,-1.3833152,0.9261511,0.16766953,1.4234339,0.39434737,-0.00089602574,-0.41432962,-0.91962403,0.9887053,0.64856786,-1.5628501,0.5753155,0.7746385,0.10240884,1.1724317,-0.7663719,0.44334102,-0.3029194,2.6309092,-0.20750286,1.386653,-0.67552596,-0.2083059,0.07913333,-0.0360319,0.15733282,-1.2914307,-0.13641213,-1.253637,2.2577837,0.19180495
IND231216AAA,-1.1062566,-1.5833809,0.99986184,0.37291905,1.4497117,0.28068584,0.04332962,-0.5698173,-0.96387136,0.98345006,0.5807626,-1.4444366,0.49425453,0.7819775,0.08729706,1.2921381,-0.7166797,0.4457893,-0.1953801,2.588305,-0.3139866,1.3172873,-0.58435565,-0.28203487,-0.0006646905,0.06717486,0.20648417,-1.2882054,-0.06078552,-1.3196268,2.2093396,0.11159958
IND231208AAA,-1.4006666,-1.2194927,1.102739,0.44628894,1.0478154,0.51465696,-0.030736081,-0.763561,-0.77586144,1.4300181,1.4593078,-1.463589,-0.004538143,0.8288982,0.3808853,1.6148187,-0.82117814,-0.58655095,0.17840178,1.4941438,-0.21433763,0.90255135,0.21137555,-0.46285954,0.50343937,-0.026687838,0.52481484,-0.17139494,0.30993316,-1.3734857,1.9057065,1.1369083
IND231217AAA,-1.4367651,-1.4544545,1.265516,0.56787604,1.2136701,0.44189692,-0.056324832,-0.79955477,-0.85790944,1.4778836,1.3759762,-1.3744309,0.08881285,1.0404932,0.48648578,1.5850061,-0.9797382,-0.48573354,0.15561506,1.5802683,-0.43242368,1.0229131,0.23223668,-0.5276743,0.3860865,0.14923325,0.553803,-0.27735114,0.19131647,-1.4272784,1.9664705,0.9001041
IND231225AAB,-1.3153834,-1.237978,0.9402355,0.53578526,1.1197909,0.43082654,-0.0032274423,-0.792535,-0.8402681,1.3574166,1.2372172,-1.4452826,0.19565551,0.92877346,0.2961558,1.594991,-0.7511287,-0.34998837,0.031484637,1.7648686,-0.22142665,1.0601017,-0.07487354,-0.36529517,0.3868317,-0.044434898,0.47205585,-0.59015155,0.18298386,-1.431909,2.0919867,0.9467466
IND486886AAA,-1.371348,-1.4731519,1.238522,0.2979841,1.395825,0.5947301,-0.108023345,-0.59541523,-0.7845987,1.1612521,1.0539505,-1.3555697,0.27076498,0.8759896,0.3519947,1.3464501,-0.8968594,0.07232863,-0.030530924,2.1665566,-0.43392873,1.09746,-0.14625435,-0.35771137,0.21309271,0.10858233,0.41574702,-0.74235874,0.05090574,-1.2606483,2.0905306,0.44837123
IND232104AAB,0.1606569,-0.8913116,-0.0021598334,0.23623239,-0.4457549,1.1462927,0.8425163,0.12256265,-1.1977185,1.4407516,-0.22691315,-0.3086086,-1.405478,0.05032043,0.30952308,1.5166621,-0.0032112729,-0.48921672,-0.51873034,2.7058463,0.55848855,1.0848461,0.9347708,-0.5443859,-0.6231056,0.30061817,-0.99143434,-1.0127101,-0.25941807,-0.88568586,1.1714649,1.6791548
IND232327AAA,0.046449322,-0.84139436,0.16853912,0.13168967,-0.4790189,1.1316292,0.8161065,0.17103039,-1.162899,1.2400244,-0.16425061,-0.14157385,-1.3980527,0.16910769,0.26320276,1.3556603,0.090572394,-0.5979638,-0.38756368,2.6514392,0.61316514,1.0766249,0.94337016,-0.46522853,-0.52608997,0.3281428,-1.0656817,-1.106179,-0.035047118,-0.92517036,1.08191,1.6883132
IND275101AAA,0.60468537,-0.9664413,-0.16714692,0.19821727,-0.5538186,1.0868369,0.99588543,0.2086821,-0.37492245,1.082663,-0.14919062,-1.2469282,-0.902331,-0.25137097,0.669681,1.6444911,0.3697394,0.15239735,-0.5249584,2.2918572,-0.4763218,1.8045166,0.87102765,-0.7102889,-0.96687,-0.45483735,-1.4313029,-0.80208886,-0.37122676,-0.73385036,0.6453563,1.3140389
IND275503AAA,0.74930924,-1.0666761,-0.3337451,0.020149821,-0.6941396,1.0299369,1.0587355,-0.23838985,-0.6562663,1.2915086,0.028129587,-1.204645,-0.54866505,-0.42172784,0.65229326,1.5679995,0.28826347,0.16715154,-0.5702363,2.3364573,-0.5902052,1.8089881,0.51851267,-0.74043185,-0.60065675,-0.62785065,-1.4566003,-0.77110267,-0.17513488,-0.7856491,1.0122463,1.1899052
IND242001AAA,-1.2771597,-0.5899325,1.2849488,1.0861784,-0.53944105,-0.38874236,1.1185923,1.3709049,-0.3240465,1.4053026,-0.7586917,-1.1970758,1.1450572,0.96477526,-0.6521401,0.23281515,0.84878105,0.19756658,-0.75987804,0.8740601,-0.058497224,2.1773598,-0.40856794,-1.669232,-0.27756792,0.5108738,-0.9254982,-1.4718554,-0.117491685,-0.113294296,0.025480635,1.8924192
IND242221AAA,-0.0316395,-0.9146592,2.1275613,0.97167146,-0.43075916,-0.028646467,1.7511585,1.0460168,-0.3068699,1.5912646,0.09158101,-0.6411702,-0.22052544,1.2149098,-0.0455291,-0.72662556,1.0934333,0.5815822,0.1207037,1.3209978,-0.50072175,1.8936361,-0.015727906,-0.42805594,0.22764035,0.9749978,-0.55443555,-0.8877246,-0.31675467,-0.5106093,0.688084,1.0841177
IND242307AAB,0.052954435,-0.9668262,2.070228,1.1346564,-0.5132724,-0.04122099,1.903422,0.9902739,-0.17218578,1.382245,0.10336902,-0.5072854,-0.31112617,0.9465142,-0.23609957,-0.61216813,1.1405517,0.7389231,-0.112814255,1.3470973,-0.35746682,1.8287061,0.08725573,-0.25741297,0.0145465555,1.0863208,-0.676683,-0.91494775,-0.16188863,-0.50100046,0.65816766,1.0811437
IND243001AAA,-1.0541941,-0.73914576,1.3916072,0.54631394,0.68965316,-0.36169493,-0.1294224,-0.4430363,-0.16702057,-0.027928907,-1.809602,-1.1990222,0.40236503,0.3774759,-0.22094363,0.5666458,-0.1672658,0.52515215,-0.32272732,0.263448,-0.38063782,2.1011803,-0.09842597,-0.1447768,0.06164668,1.9896756,0.101044185,0.77821004,-0.35752705,-2.0726638,-0.21391396,0.06708845
IND243503AAB,-1.0854433,-0.44081405,1.1068239,0.44696823,0.73088336,-0.20817073,0.15102245,-0.69585633,-0.15491427,-0.037380174,-1.9074626,-1.2738763,0.24097645,0.54855967,-0.31773943,0.5884836,-0.050773114,0.39522362,-0.21027756,0.23971036,-0.26855063,2.1383684,-0.07391098,-0.048443303,0.22588153,1.9797702,-0.0778188,0.80432355,-0.50653297,-2.0148253,-0.3132001,0.2739502
IND244901AAB,-0.7630384,-0.5653141,1.0991603,1.04236,-0.09968512,-0.053925484,0.08885909,-0.4415418,0.23659685,0.17396802,-1.9235337,-1.0938804,0.5381708,0.35302535,0.37817782,0.4390467,-0.12230915,0.37607047,0.07012346,0.03191064,-0.2565828,1.9109031,-0.34494972,0.09679204,0.4477056,1.579431,-0.20369805,0.35509688,-0.17563316,-1.5940366,-0.07436822,0.17124557
IND243201AAA,-0.9612895,-0.44577053,1.1415873,0.5684977,0.1000532,-0.4053229,-0.019720841,-0.89566946,0.32998294,0.0052337907,-1.9762695,-0.9711453,0.089306824,0.68894696,0.009330552,0.55127,0.22100955,0.7445555,0.32466814,0.45669982,-0.0042851856,2.7206304,-0.27061504,0.14960206,-0.054769523,1.6483239,-0.5049118,0.12483074,-0.20483492,-1.683896,-0.32822475,0.3063444
IND262001AAA,-0.8807541,-0.44132668,1.3055483,0.46592557,0.07966771,-0.40695584,-0.019076768,-0.8434624,0.36030233,-0.07217118,-2.26357,-1.0871911,0.115082964,0.7220239,-0.13654952,0.64413023,0.25262028,0.69289863,0.20916563,0.5347347,-0.23915936,2.7162366,-0.515166,-0.09308328,-0.21405849,1.4873252,-0.67512786,0.048017543,0.0022702096,-1.5886647,-0.0009623647,-0.025850302
IND243301AAB,-0.6844453,-0.6896711,1.2976376,0.65823245,-0.2268349,-0.40699074,0.2836153,-0.5628425,0.57261133,-0.1044433,-1.6814016,-0.6396828,0.6810718,0.35610604,0.11218765,0.39320657,0.23188736,0.028907051,0.2535102,0.35594422,-0.26898235,1.9839299,0.06729193,0.11144758,0.39829585,2.0405424,-0.94706196,0.43637037,-0.8912157,-2.2806463,0.29369655,0.19853106
IND244901AAC,-0.73534346,-0.4756863,1.1476802,0.7161513,-0.24269114,-0.41349098,0.5727512,-0.60888594,0.5292557,-0.07027592,-1.6417974,-0.7123604,0.6766591,0.3182863,-0.3034533,0.12327892,0.026401715,0.1835254,0.3876228,0.28458008,-0.16437033,2.0857618,0.25362393,0.3186235,0.1541509,2.195641,-0.99518466,0.4028254,-0.9171749,-2.4447649,0.6712512,0.3395498
IND263153AAB,-0.06897001,-1.480309,1.4027501,0.8064505,0.6371691,0.087493524,-0.085457236,-0.3805775,0.21230578,-0.24306609,-0.930687,-0.9394663,0.3944065,0.047310557,0.93152076,0.8453345,0.6021613,-0.809012,-0.45772967,0.8983893,0.011987581,1.5393779,1.0554398,-0.17070812,0.33779532,1.3349063,-0.10678804,-0.30452788,0.45210978,-0.22064885,-0.28046727,0.18169893
IND244221AAA,-0.23511574,-0.7128025,0.97579956,0.7526069,0.18604007,0.022537606,-0.07689133,-0.26603046,0.1906795,-0.0020386344,-1.6537172,-1.1504711,0.17634648,0.3815001,0.20391306,-0.0074250977,0.35718483,0.15949067,0.012312799,0.13977203,-0.25791457,1.2020606,0.16448529,0.18083826,0.5679376,1.3708626,-0.2532408,0.058657568,-0.09516943,-1.0289935,-0.53369915,0.3632242
IND244301AAA,-0.7761099,-0.5943531,1.2523696,0.7790968,0.0530974,-0.3582793,0.3485268,-0.47212994,0.5641405,-0.25939038,-1.7181679,-1.0220833,0.4175097,0.37549838,0.220563,0.16768262,0.15205863,0.116532,0.2076284,0.35096008,-0.55836374,1.8880346,0.056411713,0.020585356,-0.009419856,1.9495919,-0.5870821,0.3277814,-0.8278527,-2.2891388,0.27135292,0.39251164
IND244412AAA,-0.7842578,-0.6708648,1.203532,0.7617801,-0.1734275,-0.40795073,0.2773338,-0.40829363,0.70906997,-0.23007119,-1.5367231,-1.010314,0.5650894,0.45263675,0.16409434,0.110416114,-0.08470342,0.0622576,0.45264855,0.48355973,-0.37055328,2.0080929,-0.04978363,0.17371666,0.030215437,2.059235,-0.578302,0.46955913,-0.85930073,-2.305408,0.22745252,0.4453836
IND244501AAA,-1.2972435,-0.33194593,1.2508525,0.40434694,0.33086562,0.07021932,-0.12276605,-0.7031742,-0.21963792,0.28882658,-1.8247699,-1.2899064,-0.22321232,-0.22488911,0.7657157,0.5924081,0.33614528,0.36906165,0.40578973,0.070728496,-0.17202929,1.9391824,-0.71098626,0.2697495,0.16465119,1.9821377,-0.13116074,0.4322019,-0.42593122,-1.894534,0.4528276,1.0496368
IND244601AAB,-1.107751,-0.5421478,1.1969755,0.08777653,0.24800721,0.09788612,-0.07240605,-0.578845,-0.14945906,0.09044815,-1.8380297,-1.1927388,-0.09994189,0.04606134,0.49116707,0.59063923,0.23864946,0.4684631,0.41932413,0.045016106,-0.2809561,1.9314467,-0.51305765,0.48913604,0.20584843,1.9829067,-0.39538056,0.42907038,-0.296369,-1.8011748,0.19853568,0.8770243
IND244713AAA,-0.086947344,-1.2845396,2.2409453,1.1240672,1.0959268,0.26891434,0.34478533,-0.39167994,0.2962422,0.07375118,-0.8594006,-1.0943675,0.06059996,0.08035018,0.96567315,1.1747457,0.29451054,-1.0560452,-0.17919391,1.1604878,-0.38040784,2.180526,1.6908575,-0.49323022,-0.017172318,1.4143193,-0.012485121,0.040915713,0.031550266,-0.41890028,-0.2619173,-0.37314904
