hub_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
IND173212AAA,-0.193043,-0.37991342,0.13369185,-0.057676375,0.07688798,0.23110783,-0.1312368,0.3011727,0.17172748,0.3780085,0.17558251,-0.12142319,0.12006785,0.07482429,0.19900617,0.07332373,0.20914797,-0.043645613,0.242982,-0.097346835,0.14291254,0.011659194,-0.27748483,-0.12547621,-0.009647632,-0.3342049,0.07052921,0.10779639,-0.28359464,0.1319479,-0.0021627545,0.09250637
IND174001AAA,-0.1738187,-0.5559703,0.12671594,-0.017453566,-0.03786269,0.13506356,-0.14850298,0.25419673,0.15125035,0.4743496,0.19593,-0.20586738,0.04924864,0.07174723,0.2853567,0.09338015,0.17858006,0.029411301,0.28302872,-0.14478663,0.16448313,0.092446335,0.06582123,-0.13691714,0.2684534,-0.23378739,-0.01964438,0.13102314,-0.48931772,-0.047344152,0.10853955,0.04550896
IND174307AAA,-0.2341286,-0.94517154,0.50043243,0.551576,-0.3435014,0.04523389,-0.16039707,0.49521142,0.2789344,0.5563648,-0.16496426,0.08155225,-0.012067668,-0.090189844,0.9294763,-0.0851455,0.1416851,-0.3590481,0.58631784,-0.0955946,0.29625002,-0.046920635,-0.40502378,-0.24230674,-0.20296809,-0.58460796,-0.25019288,-0.250938,-0.23555994,0.40540546,-0.5022357,0.05662276
IND176041AAA,-0.17125131,-0.5747644,0.36181438,0.18865436,-0.091032006,0.19459164,-0.15801674,0.56819874,0.25596857,0.31291714,0.017836299,-0.13607544,0.13973264,0.1715216,0.28375176,0.0051689874,0.16465527,-0.1500775,0.27705395,-0.06185265,0.25323018,-0.10366857,0.007957742,-0.12448631,-0.18895379,-0.3872826,-0.10658854,0.07711178,-0.060281552,0.39632338,-0.4997818,0.018479481
IND181152AAA,0.025450878,-0.023876999,0.4048382,0.21363208,-0.04468433,0.24406762,-0.05230496,0.3902612,0.3060669,-0.033064336,0.03635201,-0.058904797,0.32309166,0.12575589,-0.1731237,0.16214268,0.0666208,-0.029731233,0.11734787,0.14083168,0.42912346,0.07740595,0.022697806,-0.1697087,-0.45841497,-0.3111576,-0.23817964,0.06370853,0.21398576,0.61887455,-0.6615504,-0.13715729
IND184104AAA,0.0035964437,-0.060296807,0.3891371,0.38813674,-0.16542146,0.2620142,-0.08595581,0.24990523,0.3456186,0.024586111,0.029078417,0.023437843,0.2847067,0.08281331,0.071485996,0.08164112,0.076959714,-0.08598642,0.14725795,0.14620578,0.38394237,0.08723232,-0.22046185,-0.18828884,-0.49589723,-0.41845173,-0.23047224,-0.091298476,0.16781735,0.64972794,-0.6883067,-0.14161897
IND160102AAD,0.13261065,-0.13807882,0.086525664,0.056966737,0.055520408,0.17881748,0.050991196,-0.100056864,0.050333768,-0.19071566,0.13405287,-0.043379016,-0.04793544,-0.023265347,0.08812401,-0.04664966,-0.04325022,0.010855161,-0.13404037,0.05552327,0.22385152,-0.05437395,0.48787892,-0.04814309,0.2751619,-0.07050049,-0.16718917,0.09572944,-0.5329696,-0.008839749,0.038539693,-0.22636956
IND160002AAD,-0.20417061,-0.25007838,-0.03396947,0.35995662,0.0114116445,0.42721125,0.13596469,-0.57314056,-0.16244578,-0.061080236,0.46549785,-0.007130444,-0.07446667,-0.03476016,0.7715467,0.030697256,-0.3227644,0.03667265,0.034377977,0.15176693,0.17214224,-0.0036272407,0.3185456,0.030313268,0.6099536,-0.11911003,-0.04408563,-0.17751895,-0.19833292,-0.12508963,0.5841591,-0.1697904
IND173220AAA,-0.20049009,-0.046819873,-0.08404879,-0.28148422,0.3428683,0.32264277,-0.10038298,0.258851,-0.14596081,0.17458591,0.27978116,-0.057168975,0.1040576,0.28489196,-0.14896584,0.14212303,0.15549496,0.045165144,0.08277032,-0.06289813,-0.031491935,-0.086907506,-0.12801337,0.08747192,0.027962225,-0.25105375,0.28481323,0.24951129,0.13323489,-0.020385914,0.14393735,0.114464566
IND175018AAA,-0.16688086,-0.34741956,-0.16848972,-0.29197848,0.3222134,0.15415356,-0.032776844,0.3038327,-0.029277638,0.22662248,0.2878663,-0.32489067,-0.0026729107,0.18646635,-0.26238832,-0.014782071,0.05001127,-0.0408929,0.0718727,-0.23955373,-0.023174845,-0.09130366,0.009114519,0.11186589,0.22261757,-0.17933592,0.27712232,0.25054836,-0.29572624,-0.1417391,0.09575614,0.019843552
IND174021AAA,-0.051724106,-0.046292692,-0.027587354,0.05145812,0.0761472,0.045907848,0.058233596,-0.06011153,-0.13652435,0.062074624,0.08767138,0.039956927,0.04604584,0.04559879,0.066908866,0.053556673,0.043114904,0.03509542,0.13914749,0.017150726,-0.023337916,-0.06250437,0.23064756,0.0077203214,0.19052096,0.11623809,-0.026636956,0.01649221,0.03252749,-0.047087263,0.14548343,-0.07124798
IND176048AAA,-0.03272537,-0.2525866,-0.06731157,-0.06852421,0.11728177,0.15553568,0.1363586,-0.39440396,-0.10486111,0.113690004,0.24691994,-0.011793718,0.013370588,0.023853362,0.2441105,0.012624018,-0.0680477,0.20657554,0.10645188,-0.0019118525,0.11062935,0.059817523,0.33489993,-0.07721457,0.6228278,0.079454616,-0.023999006,-0.08907822,-0.025029581,-0.05916571,0.45209536,-0.2311517
IND174101AAB,0.081574544,-0.12232754,0.042933203,0.025308065,0.10316471,0.13192469,0.036906675,-0.089700185,-0.012368433,-0.07885052,0.09846775,0.0038006157,-0.006297201,0.040148772,0.043589324,0.006352324,-0.023106769,0.020308038,-0.0404004,0.035414413,0.14444277,-0.037035346,0.4103347,-0.02351895,0.24646683,-0.0034801215,-0.10208781,0.08127971,-0.31852788,0.0034625381,0.0749654,-0.17096594
IND175001AAA,-0.048467647,-0.04635395,-0.26320916,-0.34268087,0.19870368,0.1016652,0.083840534,0.2719891,-0.035230666,0.024767168,0.26335624,-0.39257893,-0.11027275,0.1409189,-0.31756902,-0.046287023,0.025290377,0.11815667,0.19611552,-0.3471471,-0.014437139,0.09027522,-0.16770282,0.07367523,0.2992752,-0.115762815,0.17882672,0.33576047,-0.5665941,-0.26242244,0.24945998,-0.014044005
IND175101AAA,-0.04425765,0.16778691,-0.21348141,-0.23074824,-0.037483618,0.09343006,0.10985547,0.11622567,0.13524975,-0.024976421,0.31433177,-0.3758914,-0.15266961,0.23010951,-0.22038047,-0.056732412,-0.062344216,0.09264024,0.15846838,-0.40944684,0.09529235,0.24200207,-0.023708582,-0.073878616,0.32154968,-0.15646708,0.019927707,0.30877188,-0.9261038,-0.34589157,0.3577789,-0.118058845
IND175015AAA,0.0501541,-0.37384483,-0.12604617,-0.2311239,0.079317465,0.17396487,-0.032408103,-0.4417473,0.0351523,0.13846737,0.29466766,-0.27496672,0.010858253,-0.08066501,0.26592314,0.0535768,-0.07141887,0.23409396,0.066047415,-0.12900555,0.22488235,0.11742389,0.4066752,-0.08691038,0.86766815,0.011549637,0.15254283,0.019845756,-0.4264899,-0.08481964,0.48532498,-0.25724652
IND176061AAA,-0.11472617,-0.05639474,0.08842125,0.3500027,0.011883572,0.45381716,0.2031137,-0.5864806,0.036405474,-0.1461038,0.49018198,-0.03875345,-0.044615656,0.020825937,0.54922634,0.011310624,-0.20003474,0.059369035,0.016826697,0.118856646,0.29095173,0.16533162,0.29356968,-0.11740491,0.5900123,-0.037147388,-0.22681236,-0.087272294,-0.5054163,-0.1598649,0.56544197,-0.17844163
IND176110AAB,-0.065813676,-0.27593043,-0.034875795,0.042978093,0.11932471,0.28898132,0.14779532,-0.4763703,-0.103573486,0.01650688,0.331913,-0.021815479,-0.013896927,0.015603669,0.3624307,0.018511243,-0.1334356,0.13612598,0.059400454,0.036743227,0.18729559,0.06543754,0.3944012,-0.08369612,0.67811066,0.033040106,-0.058977924,-0.08445978,-0.17652762,-0.09029886,0.503403,-0.21978092
IND177033AAA,0.009747123,-0.45807588,-0.07561505,-0.08397527,0.11009206,0.38046086,-0.008338425,-0.5811095,0.07861972,0.07956446,0.42928046,-0.38192815,-0.08628291,-0.1401086,0.48001802,-0.037631094,-0.13983342,0.18231419,0.040438976,-0.040106036,0.32458392,0.0921908,0.32917136,-0.057338484,0.9077821,-0.06696057,0.16896865,-0.027248982,-0.6551808,-0.102321856,0.57966983,-0.275287
IND176215AAA,-0.0062141307,0.026316553,0.0050798133,0.010770865,0.08185047,0.09960982,0.07857533,-0.048507743,-0.08682393,-0.051176656,0.1548759,-0.0014097691,0.02318693,0.016417027,0.057027996,0.0265547,0.003775075,-0.0133905355,-0.0130437985,-0.014946001,0.11041263,-0.06117756,0.34748662,-0.05227819,0.22806433,0.07940951,-0.14087626,0.088254005,-0.20358907,-0.059229568,0.16076279,-0.08530883
IND176310AAA,0.45932475,-0.16151194,-0.40705162,-0.0797256,-0.21376693,-0.73781955,-0.17370062,0.22440323,-0.10153815,0.11678107,-0.6882808,0.4993664,-0.15935099,0.14977932,-0.32414782,0.05690607,-0.04673978,-0.046524625,-0.07960488,0.12025937,-0.4059937,0.18521461,-0.13224027,0.08505915,-0.031185575,-0.0674204,0.16434397,-0.3873036,-0.1505815,-0.4132235,0.023546368,-0.08054641
IND177001AAA,-0.031592995,-0.002773255,-0.008776084,0.033118792,0.084884636,0.07743387,0.07323712,-0.069612555,-0.11988891,0.015007272,0.13411397,0.011625767,0.037814774,0.041588612,0.059853107,0.051162478,0.022694161,0.007946927,0.06972624,0.008960582,0.03627061,-0.061431393,0.28226328,-0.018335193,0.22895512,0.10741138,-0.07536766,0.050332926,-0.077497646,-0.06267607,0.17317544,-0.07450005
IND177101AAA,-0.0962819,-0.18870413,-0.046459213,0.3045099,0.06741533,-0.10949828,0.13779089,-0.20182717,-0.5715227,0.06694277,-0.4336452,0.39877647,-0.0003514588,-0.17283572,0.49898422,0.14263467,0.16189308,-0.053557664,0.5281716,0.16826501,-0.3395242,-0.11287332,-0.15430327,-0.14810272,-0.19927938,0.16523972,0.14648518,-0.2665651,0.9556806,-0.03749294,0.106572635,0.11010965
IND176001AAA,0.085445136,-0.1314784,-0.13792163,0.06429085,-0.20610537,-0.13159475,0.20786756,-0.34438074,-0.7754036,-0.18219192,-0.6399615,0.4526319,-0.07598935,-0.2319972,0.47848678,0.31746483,0.049899396,-0.17977102,0.31754506,0.05790902,-0.32595548,-0.030592307,-0.13043046,-0.30008346,-0.11049993,0.10823693,0.23731211,-0.32077652,0.6204544,-0.38127246,-0.0034052804,0.029799987
IND177203AAA,-0.10769591,-0.040456697,-0.070069075,0.22548436,0.08159407,-0.09679455,0.07655539,-0.016378663,-0.3498136,0.21111324,-0.20794606,0.27196443,0.039385952,-0.020516708,0.3638846,-0.002875898,0.016874732,0.043422177,0.40711895,0.098415054,-0.27974653,-0.1252025,-0.049103305,-0.05525089,-0.09170066,0.17050414,0.052965354,-0.08717351,0.72223055,0.043686166,0.111241505,0.06415507
IND184121AAA,-0.077772856,0.38905314,0.3988662,0.3715756,-0.14099431,0.4313159,-0.20910418,0.09055479,0.5988921,-0.3041865,0.16898899,-0.06981714,0.34889007,0.24908893,-0.1432712,0.14865407,0.05061111,0.20154184,-0.09065247,0.22496183,0.51598346,0.2664119,-0.06573023,-0.058194432,-0.5769994,-0.16336699,-0.36139333,0.08326341,0.25089327,0.5525793,-0.70484364,-0.10951797
IND181152AAB,-0.01615762,0.10727369,0.29190344,0.24450612,0.12392475,0.5168197,-0.091934785,-0.119653285,0.387381,-0.16140866,0.24343802,-0.10611621,0.1419118,0.018082049,-0.049114585,0.08341932,0.050912052,0.15721068,-0.13446556,0.2604899,0.501036,0.059551686,-0.14295493,0.10957058,-0.20845652,-0.13093063,-0.11908644,0.04764238,0.20618407,0.39136615,-0.3156438,-0.103961155
IND181201AAB,0.06376348,0.21776018,0.17427471,0.23807265,0.05012227,0.4240695,-0.049906842,-0.27462855,0.12303379,0.07593232,0.36165673,-0.08518466,0.16487351,0.048875164,0.36873907,0.13103768,0.0690605,0.26842138,0.0853646,0.21283138,0.21480115,0.03314121,-0.23802528,0.065660134,0.03884735,-0.041270383,-0.06717571,-0.08359098,0.4411354,0.25949124,0.14774656,0.0005421974
IND201001AAA,-0.12354699,-0.0593295,0.12285485,-0.09897017,0.19828017,0.28612134,-0.14319828,0.29548478,-0.034237586,0.049086027,0.077875525,-0.13906005,0.19509557,0.062050477,-0.4844206,-0.0049282648,0.1994328,-0.059454102,0.005865976,-0.10393539,0.11395867,0.016220083,0.03171411,-0.0773683,-0.22120827,-0.26830912,0.121310264,0.19530508,-0.13195604,0.22419333,-0.21356797,0.0018214141
IND201005AAA,-0.12991092,-0.029899625,0.10935959,-0.0987027,0.1907114,0.2712883,-0.14352813,0.29938495,-0.024268858,0.04824084,0.060937688,-0.12811148,0.18767986,0.06267142,-0.47898006,-0.0006491691,0.1888368,-0.06120019,0.01051753,-0.10388109,0.11186742,0.02271676,0.02442374,-0.085698634,-0.23815714,-0.26498473,0.1109761,0.1979499,-0.1336672,0.22600561,-0.21653086,-0.0057508983
IND201007AAB,0.029199995,-0.0824952,0.26763505,0.13883932,0.18368411,0.29790112,-0.12526572,0.050782606,0.14472236,-0.16196604,-0.024961654,-0.33119804,0.11377722,-0.100705326,-0.6078749,-0.14490342,0.07973365,0.0014613159,-0.14422819,-0.044938892,0.35464537,0.031421106,0.06187918,-0.0059478413,-0.3544264,-0.25756425,-0.12195706,0.07670672,-0.16333643,0.5655269,-0.61024123,-0.21504574
IND245304AAA,-0.04078819,-0.07219775,-0.06475738,-0.35038066,0.21604261,0.12658104,-0.12825707,0.5415755,0.21962899,0.11832104,0.029531717,-0.34413114,0.019646961,0.2753538,-0.68906343,-0.0066575035,0.17685233,-0.08253379,0.13902983,-0.41372442,0.20358312,0.17668128,0.17403856,-0.0035572462,-0.15929233,-0.14507984,0.14112377,0.3861487,-0.6605804,-0.10639493,-0.017399184,0.034195695
IND201304AAA,0.041677836,-0.13658063,0.109655716,0.0027576573,0.07031639,0.020956844,-0.23876485,0.05069738,0.4901818,-0.20722547,0.05071442,-0.324343,0.10929394,0.12946667,-0.67280054,-0.10452024,-0.21309054,0.10400777,-0.26930586,-0.017515406,0.5147938,0.20878206,0.5479799,0.10203971,-0.19488439,-0.06554339,-0.23920108,0.020778093,0.1059425,0.588378,-0.5580149,-0.2436461
IND203205AAA,-0.18767092,-0.18842751,-0.09147318,-0.024988122,0.099199794,0.13369688,-0.2192595,0.55806553,0.13564816,0.03939402,0.17209478,-0.23608412,0.21149875,0.26832357,-0.4985856,-0.07581556,0.00062472373,-0.104363576,-0.023508087,-0.10508745,0.15373275,0.115917996,0.44671232,0.06487426,-0.13290772,-0.27187508,0.079488836,0.21867369,-0.3407008,0.1269562,-0.27425748,-0.0802238
IND201301AAL,-0.0453868,-0.6312699,-0.06968792,-0.16275668,0.21926072,0.41780347,-0.18362573,-0.37078255,0.04029774,0.30725193,0.43459824,-0.4799744,-0.12578687,-0.07945288,0.3106885,-0.17284782,-0.082384914,0.19655679,0.09271593,-0.096499704,0.25134408,0.09653491,0.12852338,0.13890274,0.85343635,-0.26982987,0.18935798,0.10020041,-0.5287732,-0.022058334,0.40068612,-0.12402751
IND201307AAA,-0.049864307,-0.66218495,-0.12682188,-0.1295234,0.14147052,0.32290155,-0.17182966,-0.36392924,-0.066113666,0.21413675,0.3819696,-0.41661328,-0.03767316,-0.06623272,0.41817003,-0.13613175,-0.123629436,0.15348929,0.21603492,-0.11977792,0.22109616,0.061017707,0.21145712,0.19326264,0.8523452,-0.25855732,0.2017371,0.069674954,-0.46182084,-0.05348915,0.42000112,-0.1496208
IND201306AAA,0.17877889,-0.2853366,0.13472828,0.29704958,-0.11930921,0.0077838656,0.00398368,-0.3559273,0.29331195,-0.17134823,-0.16110158,-0.12149191,-0.30325454,-0.078944236,-0.040725157,-0.0467867,-0.26603574,0.08788756,-0.40117776,0.060421683,0.39633322,0.05577956,0.17422193,0.10095997,0.14425164,0.011907876,-0.23764311,-0.060153008,-0.25211796,0.22084752,-0.25328696,-0.15700749
IND205001AAB,-0.048014037,0.55960566,0.2791078,0.20331961,0.20688099,0.42735907,-0.0033361316,-0.021591503,0.42140454,-0.26708442,0.12143152,-0.18591213,0.20919605,0.07279025,-0.34294477,0.07236233,0.03315011,0.08588733,-0.19768393,0.15209036,0.41576132,0.1733738,-0.110618666,-0.1113692,-0.4274994,-0.1247359,-0.20065561,0.1916102,-0.3096611,0.16617057,-0.10347845,-0.17912143
IND207123AAA,0.090829805,0.12565227,0.09174462,-0.14022376,0.2879843,0.097686894,0.019764693,0.2372628,-0.09006006,0.104215704,-0.030445863,0.003302589,0.2453805,0.010162484,-0.34197015,0.15585652,0.1715876,0.111689374,0.08257741,0.15550981,0.04371479,-0.090268,-0.1440917,-0.079095624,-0.2538458,-0.09810487,0.023006648,0.077487424,0.29697013,0.17977153,0.023054764,0.039534226
IND202001AAC,-0.084833816,0.0048493445,-0.025910772,0.07647598,0.10157347,0.028540488,0.072486885,-0.041802384,-0.16706139,0.09284004,0.061205,0.07367554,0.08154006,0.044908993,0.0937852,0.044325612,0.043988813,0.028915072,0.20007542,0.039780565,-0.06350629,-0.047989346,0.15845393,-0.023456782,0.100097395,0.1666509,-0.03383317,0.015457347,0.216049,-0.021891339,0.14578845,-0.013754578
IND204215AAA,-0.10219991,-0.1271246,-0.0013132393,0.08465892,0.10259974,0.16115028,0.17464441,-0.35872608,-0.22535339,0.011067696,0.18503314,0.11997835,0.056725845,0.043209944,0.32951623,0.097897895,-0.00071138144,0.12474363,0.23983286,0.06917368,-0.0046867877,0.07086137,0.17130947,-0.11980198,0.4018348,0.13388117,-0.064669974,-0.12910968,0.2655422,-0.054549642,0.4503516,-0.061076116
IND203001AAA,-0.07453713,0.014615536,-0.013364434,0.066386536,0.10016726,0.05117408,0.070010446,-0.052270837,-0.1532329,0.068475306,0.09284174,0.052787244,0.07504825,0.050841838,0.08677381,0.051767692,0.03713324,0.016328886,0.1622306,0.030095547,-0.027224079,-0.04475785,0.19454849,-0.02319353,0.14131,0.15208597,-0.05086559,0.025650598,0.1275712,-0.03620942,0.16002165,-0.026282532
IND203131AAA,-0.051802836,-0.18455438,-0.017437465,0.053705826,0.1191892,0.21372047,0.18493545,-0.42878762,-0.13670878,-0.02130244,0.26580745,0.05160503,0.016331658,0.030861385,0.30634722,0.06968176,-0.01350759,0.16567597,0.14197229,0.05376097,0.100272685,0.07566674,0.29622903,-0.09400524,0.56983703,0.107007265,-0.08767212,-0.11120698,0.012309186,-0.06519658,0.50751305,-0.14463049
IND203135AAA,0.08400463,-0.27548757,-0.07347864,-0.099258855,0.0019680262,0.25066176,-0.00936953,-0.697338,0.2559365,0.121193886,0.35224316,-0.24356106,-0.0672559,-0.040604863,0.3576308,0.04240328,-0.114813566,0.33868414,0.046939917,-0.032407574,0.34785306,0.2996736,0.22458279,-0.100677274,0.8709407,0.09815062,0.035514265,-0.088929094,-0.32996786,-0.0930794,0.53978384,-0.2672416
IND203390AAA,0.06230668,-0.11322905,0.13637199,0.016026676,-0.015537217,0.17002133,-0.23157391,-0.31634367,0.38480365,-0.01817754,0.2821813,-0.38677502,0.04044632,-0.08163822,0.07128697,-0.0545104,-0.09258692,0.15633714,-0.16717029,-0.019455366,0.5573097,0.06560154,0.48703092,0.06672808,0.39941576,0.014076471,-0.12488592,0.017373718,-0.29504845,0.11154654,0.014528371,-0.29974532
IND203396AAB,0.038082562,-0.23691313,-0.0051973723,-0.04648918,-0.08959844,0.030837752,-0.25325555,-0.5430804,0.35020322,0.11777654,0.19916478,-0.30323303,-0.09102866,-0.003226772,0.21027955,-0.052862734,-0.12463816,0.20371668,-0.12884441,-0.03644006,0.47824186,0.15625995,0.28940326,0.07953878,0.50941896,0.046547905,-0.11263371,-0.06735036,-0.1515236,0.13445577,0.14055362,-0.21716064
IND204101AAA,-0.045076657,0.374457,0.10119993,0.2818296,-0.009514138,0.075195864,-0.16950177,-0.32519838,0.1067004,-0.19360599,-0.19803992,9.0271235e-05,0.06436543,-0.3535608,0.2901033,-0.13923647,0.041484788,0.011381164,-0.3678568,0.47483876,0.021599732,-0.2047507,-0.56065774,0.062075682,-0.47098994,-0.12805374,-0.101008,-0.03178276,0.29500002,0.555308,-0.15051937,0.30438703
IND207001AAA,-0.040728636,0.0021769367,-0.085101075,-0.11360402,-0.016754687,0.21447766,0.15454768,-0.56505185,-0.036866218,-0.030239958,0.32893902,-0.07498862,0.04233379,-0.019673482,0.40353137,0.13259394,-0.028906196,0.19311693,0.18078952,-0.03811171,0.08661272,0.21146773,0.13858266,-0.2270113,0.6749269,0.17361002,0.037721857,-0.09523901,-0.096165165,-0.19127597,0.6164745,-0.080305815
IND205135AAA,0.0044092536,0.48586354,0.02475059,-0.2600772,0.20471717,0.21327108,-0.0007458851,0.23138666,0.07810881,0.019557882,0.2767124,-0.09030398,0.22309127,0.084491596,-0.31349918,0.056899175,0.17183906,0.0048997663,0.1111281,-0.009261027,0.051516756,-0.016002387,-0.47613615,0.09517928,-0.22058202,0.034056313,-0.015224889,0.19181791,0.060630012,-0.12863325,0.17866597,0.13258079
IND209625AAA,0.07792565,0.7539831,0.12703091,-0.109119006,0.010406144,0.009252593,-0.073716514,0.13540515,0.34509212,-0.1392335,0.18822432,-0.10353016,0.22272676,0.008255577,-0.4194737,0.0055365413,0.048469737,0.12974465,-0.0051473044,0.041859813,0.23431945,0.080725655,-0.30974934,0.060701128,-0.3416657,0.20155662,-0.25803524,0.13251072,0.39184478,0.21683499,-0.107801445,0.05872916
IND209721AAB,0.050411295,0.69207585,0.107458025,-0.049716525,0.03295552,-0.09892575,-0.032084428,-0.013390332,0.27640927,-0.12462489,0.03408198,-0.08901969,0.096131414,-0.078327194,-0.26262867,-0.009724241,-0.018918589,0.09174625,-0.024845246,0.06890721,0.17821416,0.049649954,-0.5189631,0.09123468,-0.37240225,0.13249166,-0.3612828,0.0006213486,0.26387703,0.21384831,-0.027552713,0.11165461
IND283203AAA,-0.008652397,0.105366245,-0.12828505,-0.27207038,0.25869894,0.23038925,0.07793865,0.19155797,0.10771628,0.07827053,0.3571104,-0.2416111,-0.089573905,0.008914342,-0.33420876,-0.0966413,0.10696672,-0.057540484,0.113273524,-0.1657573,0.18900827,-0.04763341,-0.2538879,0.07385622,0.2032159,-0.086088374,0.16829225,0.25009406,-0.47884035,-0.17512539,0.34082314,0.033770576
IND206001AAA,-0.1524961,-0.5569366,-0.08754835,-0.147554,0.245923,0.2505371,0.061434127,0.23031113,0.023898527,0.017784283,0.20439583,-0.3509555,-0.40048927,-0.14775647,-0.101198584,-0.24385634,-0.10683468,-0.28076905,-0.22406977,-0.014190406,0.22100487,-0.34573305,0.10582029,0.015665941,0.1830333,-0.4655683,0.26561922,0.25231975,-1.0479126,-0.20764656,0.2132515,-0.100401536
IND206122AAA,-0.14003284,-0.29663375,0.29066503,-0.115073144,0.19737816,0.21057232,0.07555576,0.20063648,-0.016826794,0.21146539,-0.04070713,-0.2211686,-0.22408876,0.011771917,-0.17846091,-0.095344365,0.15085404,-0.19332144,-0.15130204,-0.15797877,-0.063934155,-0.24832088,-0.2894757,-0.10262525,-0.1732486,-0.3734144,0.13980497,0.20496583,-0.74585634,-0.21153668,0.15334004,0.09958294
