hub_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
IND263601AAA,-0.2917175,0.14654988,0.0299182,-0.1513819,-0.1142207,0.21162392,-0.052503474,0.09687551,-0.11662823,0.121327475,0.036334746,-0.28089878,-0.18708192,0.20341352,-0.012134232,-0.27890888,-0.19263206,-0.06733495,-0.035895668,0.1579215,0.04683335,0.18463919,-0.19258693,-0.15140401,0.14063302,0.1756801,-0.0008859411,0.32723147,-0.2656799,-0.13953158,-0.13221872,-0.039859094
IND271001AAA,-0.6581234,0.04053273,0.33704638,0.6930009,-0.010981254,1.0660462,-0.37238884,0.589679,0.6376524,0.59435517,0.9514556,-0.5706557,0.52860475,0.60534203,-0.18326744,0.057313982,0.2879645,0.0022545308,0.15079638,0.28922504,0.03353092,0.31619748,-0.20733625,0.004846655,0.2448698,0.5244622,-0.19113193,-1.1467795,0.06679019,0.23417053,-0.04607076,-0.3835599
IND271201AAA,-0.6182947,-0.15260853,0.41796562,0.57582307,0.03621862,1.0014769,-0.38686043,0.4746457,0.4397036,0.6571128,0.81887794,-0.45521045,0.52547646,0.41982085,-0.16244172,0.08094278,0.2535839,0.13690029,0.11659304,0.28661105,-0.06771079,0.2477265,-0.18840629,0.2100057,0.18521434,0.6450762,-0.15332751,-1.2707405,0.14010781,0.4264291,-0.13210955,-0.39329588
IND271210AAA,-0.5241475,-0.054607,0.36944556,0.54502183,0.11075857,1.1046529,-0.3475356,0.42029965,0.4451782,0.6421927,0.85103285,-0.43313682,0.579891,0.5135783,-0.2582733,0.11908688,0.24124323,0.020943299,0.07877887,0.34107673,-0.04847884,0.2200539,-0.19183123,0.1497271,0.21292326,0.5975752,-0.20492181,-1.2337973,0.115686595,0.4124028,-0.06660335,-0.3835715
IND272001AAA,-0.34295976,-0.0840497,-0.24043483,0.21106417,-0.18940017,0.19587709,-0.068914145,-0.18632653,-0.3206347,-0.031501405,-0.043919656,0.14616248,0.14908594,0.3648718,0.05862258,-0.22473703,-0.25189987,-0.17519343,0.11263799,0.21130912,0.2499887,0.08590072,-0.25467604,0.1114587,0.12512456,0.20248474,-0.25521868,0.53530115,-0.5053586,-0.38034278,-0.34048954,-0.16077295
IND272155AAA,-0.2558452,-0.105999164,-0.087709166,0.13671368,-0.16356927,0.138033,0.12051417,0.023037232,0.045868576,-0.050223798,0.041182067,-0.043806266,0.014215797,0.2028691,0.06587827,-0.12051149,-0.016032599,0.084721506,0.116598666,-0.039763544,0.13299291,0.047189638,-0.078278966,0.023929,0.10948651,0.02561827,-0.18962336,0.38375223,-0.31380486,-0.02761896,-0.085486874,-0.1729576
IND272207AAB,-0.27068397,-0.2624379,-0.06396161,0.2454252,0.04782717,0.25156826,0.33223435,0.055237576,0.15939358,0.20184976,0.4972586,0.15622723,0.19640896,0.23331782,-0.013630715,0.052631907,0.24712217,0.07821247,0.03989575,0.07681963,0.3201128,0.07541696,-0.033395667,0.062319778,0.12700301,-0.0042133555,-0.18389466,0.3108052,-0.28257,-0.029542144,-0.052394163,-0.13034084
IND272153AAC,0.027068317,-0.51187795,-0.22623858,0.18086264,0.23121464,0.2126031,-0.025827348,-0.1921652,-0.10309851,0.11637298,0.65452456,0.28089255,0.26769605,0.5247555,-0.19322029,-0.05952017,0.23921615,-0.104994655,-0.20681016,0.1485734,-0.13665503,0.097862124,-0.11418527,0.15176861,0.17596453,0.24586245,-0.07398419,-0.06864202,-0.34259182,-0.06738416,-0.34098798,0.34229153
IND273155AAA,-0.042328387,-0.3613606,0.262783,0.3119152,0.15902036,0.03928116,0.51520205,-0.14896518,0.12947795,0.22713439,0.15847254,-0.13707963,-0.36202875,-0.06549664,-0.07634124,0.0616347,0.12341247,-0.17940056,0.16320924,0.03619971,-0.26416737,0.03483958,0.07421595,-0.13553874,0.16158873,0.1716227,-0.073382154,-0.314274,0.09495087,0.01672557,-0.20980082,-0.0964124
IND274001AAA,-0.021189451,-0.223629,0.0068696802,0.1437546,0.13378459,0.10746575,0.33454883,0.005869426,0.06353475,0.24612957,0.1422377,-0.13475874,-0.25867495,-0.009131275,-0.045302093,0.021486398,0.09688538,-0.20227072,0.06891614,-0.099304035,-0.16748203,0.047224134,0.048121147,-0.09881941,-0.02396582,0.15974319,-0.00018557161,-0.08145505,0.056810193,0.045015804,-0.10713571,0.03015462
IND274301AAB,-0.16045195,-0.0947292,-0.034912657,0.1902616,0.010185301,0.3054007,0.07199399,-0.10231281,0.28666025,0.26898664,0.16139352,-0.35220894,-0.0837841,0.2234257,-0.055235643,0.26251996,0.048276275,-0.19099379,0.17110774,0.20053735,-0.077773064,0.0848511,0.15534487,-0.20465812,0.14887446,0.11522363,-0.24581152,-0.1778054,-0.08338855,0.19042216,0.036449492,-0.16875269
IND277303AAC,0.023420021,-0.3561407,0.28619722,0.24473706,0.23607752,0.039945986,0.5728109,-0.12271559,0.11292797,0.28012985,0.1126821,-0.1993907,-0.44867313,-0.07156013,-0.1032271,0.05116879,0.15915859,-0.2311227,0.17051876,-0.035400614,-0.30787575,0.01314465,0.04425022,-0.14968115,0.091368705,0.13937826,-0.027098864,-0.35104972,0.16442251,0.03867437,-0.20581013,-0.07369737
IND273303AAA,-0.13876279,-0.16440555,-0.48805204,0.11836606,0.10461152,0.31385922,-0.024791393,-0.09781312,-0.27956694,-0.12728304,0.09080788,0.028742507,0.14574745,0.14714694,0.13972327,-0.1751992,-0.26273775,-0.10237025,-0.080328286,-0.051077366,-0.13443342,0.09454377,-0.06343592,-0.09188447,0.04451123,0.24549513,-0.122713014,0.3671093,-0.33248,-0.19019186,-0.2912662,0.09245816
IND273304AAA,-0.08050602,-0.26464018,-0.14150712,0.073695555,-0.1779832,0.22187784,0.033314727,-0.22975144,-0.18867198,0.2629688,0.15368901,0.15044895,-0.04308855,0.23555252,-0.14808048,-0.30721098,-0.1475593,-0.040410846,0.11134985,0.010966219,-0.044889085,0.24446534,-0.3410574,0.050152726,0.027571782,0.22128558,-0.059785284,0.22861773,-0.2903794,0.008544662,-0.31765744,-0.011286136
IND274509AAB,-0.12720199,-0.1148079,-0.24375288,0.13369638,0.080352105,0.18508191,0.11693102,0.12249107,-0.052461285,0.053549193,0.13899244,-0.022037677,-0.018999346,0.05084993,0.06634029,-0.1081603,-0.09244228,-0.070507035,-0.054153573,-0.08918264,-0.025548533,0.029058376,-0.056250237,-0.08043241,-0.09076233,0.14347136,-0.024161726,0.18034722,-0.088606864,-0.056526493,-0.13912883,0.11110192
IND274304AAA,-0.14263172,-0.102317095,-0.2697343,0.16655412,0.07173161,0.25113615,0.0967868,-0.072651684,0.097798735,0.22898316,0.255801,0.06663394,0.13782154,0.25285068,-0.050164916,0.019565634,0.006886944,-0.1785489,0.16452585,0.0705495,0.049635336,0.05701296,0.067656666,-0.0043140724,0.01572131,0.1443669,-0.12743512,0.16582298,-0.2171227,-0.010373309,-0.053969894,-0.0949555
IND274304AAB,-0.3170827,-0.075190425,-0.10850005,0.1564558,-0.17071182,0.34590423,-0.14712733,-0.22645316,0.32098612,0.16190588,0.18705933,-0.18631092,0.17461222,0.37574708,-0.0062920945,0.19980732,0.021618962,-0.1191497,0.06663154,0.1787981,0.13216236,0.24665463,-0.07828093,-0.2424968,0.15136246,0.054233834,-0.16974726,-0.057429742,-0.19442733,0.07542775,0.066364236,-0.20348895
IND274402AAA,-0.88096356,0.59356177,0.31484807,0.21588555,-0.6000946,0.723942,-0.04010097,0.5981201,0.42661238,-0.3321362,-0.025425192,-0.84598815,0.3098487,0.6037779,0.5982234,0.33706132,-0.3181992,-0.25429335,-0.03471347,0.53350055,0.31145737,0.476029,-0.5108094,-0.425998,0.623795,-0.58777195,-0.21138224,0.47702265,-0.5779929,-0.49577367,0.122082636,-0.38080198
IND275303AAA,-0.27255762,-0.16254106,-0.2627379,0.57776,0.15987079,0.6013957,0.0087453425,0.011491701,0.42486346,0.46538863,0.7864128,-0.0071384013,0.4399913,0.75327325,-0.41202143,-0.028863084,0.15429047,-0.21597862,0.3036141,0.22917041,0.13529184,-0.031042919,0.1108166,0.25212136,0.026914068,0.49981987,-0.35451722,-0.45095012,-0.17397988,0.09878649,-0.08885872,-0.4435655
IND276140AAA,-0.39413378,-0.14150521,-0.1254142,0.30610594,-0.027175743,0.31826714,0.12057043,-0.1368371,0.2393412,0.23894107,0.7464862,0.008849472,0.4248166,0.66198754,-0.3376945,0.09018191,0.066381454,-0.08272051,0.15003265,0.39134607,-0.011232138,0.039086796,-0.16234842,0.057411958,0.17344365,0.4057406,-0.1295592,0.005849432,-0.5462074,-0.14986663,-0.13452786,-0.26542896
IND276128AAA,-0.27102304,-0.2611865,-0.064888015,0.2450164,0.047090307,0.25130206,0.33152476,0.05523875,0.1590317,0.20009902,0.49497977,0.15524688,0.19595438,0.23341608,-0.012557165,0.052115582,0.24581075,0.07765566,0.040580325,0.076652795,0.31948858,0.0754239,-0.03336571,0.06207069,0.12712033,-0.00464499,-0.18380496,0.31174982,-0.28317425,-0.029687028,-0.052130114,-0.1311335
IND276305AAA,-0.046485633,-0.50488025,-0.19495083,0.22288133,0.21713448,0.22992127,-0.05069688,-0.15170906,-0.0542769,0.07438716,0.65249133,0.21354657,0.29384288,0.5601598,-0.14209367,-0.06334724,0.21597037,-0.120606676,-0.20872374,0.1792423,-0.09879319,0.14644898,-0.13278034,0.124172665,0.16640005,0.23186,-0.061178274,-0.08459598,-0.3006999,-0.13792928,-0.3148514,0.2864499
IND276129AAA,-0.5321523,-0.2062671,-0.19768006,0.32278132,-0.2108108,0.36791286,0.034149617,-0.11121045,0.3363669,0.12903409,0.69822943,0.03096214,0.5762632,0.60089576,0.050959274,0.16350085,0.16284299,-0.16743812,0.043885987,0.3461474,0.014594853,0.30455065,-0.2936574,-0.19808121,0.27810127,0.10973661,0.053983644,0.28106588,-0.6329771,-0.18977214,-0.13030444,-0.103518724
IND277201AAA,-0.17169258,-0.031038051,-0.2737646,0.18333057,-0.06729624,0.20609006,0.022902172,-0.0994685,-0.015302483,0.11653304,0.066974536,-0.028386123,0.09357045,0.22657028,0.036146287,-0.10008583,-0.021509469,-0.17822018,0.12584862,0.08824888,0.17446527,0.112767294,-0.1807934,0.026736699,0.019717678,0.023359254,-0.09366655,0.2579257,-0.37163946,-0.14517343,-0.099714264,-0.12229818
IND277211AAA,-0.07973507,-0.12246507,-0.46162307,0.1772068,0.08393686,0.2054584,0.08690847,0.1131395,-0.18080567,-0.016763538,-0.03366656,-0.10108561,0.013214402,0.0206341,0.23870893,-0.16047886,-0.24281296,-0.14169724,-0.058735184,-0.10465904,-0.099384576,-0.0008604722,0.047546603,-0.1304294,-0.08360012,0.13255325,-0.097712226,0.27121127,-0.24995986,-0.17554145,-0.22374225,0.06940222
IND281121AAB,0.038127884,-0.12015192,0.07596033,-0.022045925,-0.10668379,0.11574713,0.11492442,-0.032522,0.0043771863,0.10399671,-0.03515431,-0.0039209723,-0.16994548,0.12493381,-0.06606278,-0.31492922,-0.056938924,0.23284876,0.048805095,-0.24605763,-0.060197823,-0.014389079,-0.100794084,0.1555615,-0.019598696,0.22459902,-0.06914156,0.22490707,-0.031061623,0.12637618,-0.17827024,0.033858452
IND281401AAA,-0.16284622,0.20223385,0.20821865,-0.18541986,-0.034301236,0.21541943,0.10470761,0.36038768,-0.040105157,0.10924602,0.032910123,-0.37669483,-0.2279177,0.20482536,0.13595974,-0.118489854,-0.048190083,0.2148052,-0.1604677,0.006586224,-0.075794116,0.12665206,-0.16861194,-0.07697296,0.10082665,0.06750394,0.07948593,0.2905283,-0.042637333,-0.0030709766,-0.16320488,-0.021388631
IND321022AAA,-0.13816643,0.09376183,0.25232288,-0.006936647,-0.36546692,0.15116382,0.1133259,-0.29188764,0.11410686,0.39134628,-0.08588719,-0.14788361,-0.061235018,0.046693478,0.05091136,0.13144574,-0.069359004,0.29501772,0.13323253,0.23792365,-0.095754996,0.17638248,-0.014816796,-0.18713298,0.31257856,-0.045926765,-0.100001186,-0.01229389,-0.113176726,0.0069410354,-0.16889344,-0.2826857
IND282001AAF,-0.00033125468,-0.15273392,0.0615806,0.04350313,-0.09036732,0.09986636,0.119738564,-0.005206585,0.0071934834,0.068344586,0.014031649,-0.013890259,-0.120475106,0.11826562,-0.029506471,-0.24455237,-0.07276076,0.21220852,0.07014273,-0.19694108,-0.051497597,0.007729698,-0.08725561,0.1330181,0.00015521422,0.18794224,-0.05852545,0.23086424,-0.09395945,0.1278214,-0.13577813,-0.009051604
IND283122AAB,-0.42608628,0.21528703,-0.12169634,0.21529673,-0.27712134,0.10686732,-0.035530254,-0.103809796,-0.4411475,-0.010903336,-0.107614584,-0.03311411,0.10755313,0.29364008,0.1638669,-0.3553329,-0.30373946,-0.12333751,0.18729755,0.4005103,0.3551576,-0.02443331,-0.24490666,0.014735192,0.16346033,0.21813276,-0.20021895,0.69598866,-0.45709464,-0.5384506,-0.38803634,-0.23959744
IND281004AAA,0.6317862,-0.99177754,-1.1588881,0.6409113,1.2205775,0.41948098,0.02026432,-0.30445015,-0.8964389,-0.7691918,-0.48486406,-0.6815447,-0.3142678,-0.72656524,0.69264627,0.06436301,-1.3767381,-0.59644854,-0.80127406,-0.5959945,-1.103916,-0.2440364,0.80599606,-0.50873435,-0.015630532,1.649306,-0.11177787,-0.3996309,0.022937208,0.29904383,-0.21190357,0.6702441
IND282005AAA,-0.14906138,-0.36719918,0.008400394,0.03773051,-0.18667158,0.18537012,0.17528786,-0.35769764,-0.2870719,0.36496985,0.2632927,0.15975156,-0.28775793,0.10923127,-0.16170412,-0.25889078,0.10532626,0.07521664,-0.03767087,-0.054842293,-0.11458996,0.31342626,-0.1068309,0.111811705,-0.05818301,0.30697098,-0.13786718,0.18470795,-0.38808846,0.2463794,-0.48050946,-0.08165258
IND284001AAA,-0.14992505,-0.1325392,-0.025644496,0.090214804,-0.13840778,0.11283605,0.118764244,0.0023713484,0.015685149,-0.003632009,0.023875523,-0.024816863,-0.0486266,0.16860032,0.025328398,-0.18206182,-0.045146696,0.14342745,0.098994315,-0.10455577,0.0406159,0.026199866,-0.090775385,0.066627406,0.05473235,0.1026289,-0.13121904,0.32561025,-0.221155,0.036104176,-0.11757097,-0.095069215
IND284403AAA,-0.5216261,0.28188664,-0.19449055,0.14606729,-0.28784436,0.2140458,-0.10824144,0.066797815,-0.31625733,-0.027398862,-0.14524627,-0.18873763,0.11514607,0.36733854,0.19013178,-0.17607829,-0.2598961,-0.21043089,0.063147575,0.38046366,0.331003,0.10531902,-0.2831657,-0.08652491,0.23821178,0.10351837,-0.30146196,0.68374497,-0.5695047,-0.61324376,-0.31192383,-0.3357515
IND472001AAA,-0.086140215,-0.0075281262,-0.07501038,0.0613575,-0.15678185,0.21763575,0.06396648,-0.13482434,0.028192606,0.32718784,-0.06794883,-0.12631577,-0.16919853,0.15102983,-0.021537341,-0.08786581,-0.029617757,0.03489026,0.05932918,0.18065326,-0.03546962,0.1728656,-0.09423895,-0.13213119,0.06647758,3.5211444e-05,-0.13404411,0.021142274,-0.15834093,0.06589676,-0.1299443,-0.23425457
IND285205AAB,-0.22545233,-0.15357538,-0.081277594,0.06424041,-0.14988087,0.0042729024,0.072534464,0.02616305,-0.17715561,0.10184966,0.099070646,-0.14448905,-0.05778941,0.17662245,0.1069109,-0.2476163,-0.014939573,-0.17073314,0.056041382,0.106484845,0.06639166,0.14177442,-0.07716903,-0.05492581,0.08019526,0.11619627,-0.061764035,0.29954308,-0.38501626,-0.09286878,-0.20649122,0.0067687724
IND321001AAB,0.41780967,-0.5225567,-1.0721475,0.7164863,1.0757878,0.34430143,0.21238345,-0.01456067,-0.84249264,-0.57011133,-0.7081101,-0.76924205,-0.2844972,-0.55802464,0.8890974,-0.047486924,-1.2584764,-0.74847466,-0.7543242,-0.26865542,-0.7116717,-0.23572743,0.64776576,-0.59373885,0.035479896,1.0651013,-0.18155143,-0.30144367,-0.08790926,-0.020574687,0.052518103,0.3627036
IND321606AAA,0.03807868,-0.071701765,-0.65369105,0.4918622,0.37759012,0.25604805,0.022029001,-0.013667874,-0.5500912,-0.30045006,-0.3948714,-0.4591253,-0.111130916,-0.12187317,0.486132,-0.04054586,-0.78138286,-0.49834657,-0.38018355,0.047013327,-0.24781466,-0.082064554,0.2685365,-0.315275,0.13495807,0.62479556,-0.22223504,0.11705467,-0.38897395,-0.24360952,-0.05115629,0.010577925
IND301019AAA,-0.37843186,0.27943996,0.37483707,-0.111586936,-0.2149401,0.4136265,0.12223479,0.4863753,0.100094914,-0.0282498,0.12839353,-0.52187705,-0.020155627,0.3860941,0.27479178,0.020897023,-0.11155653,0.114820525,-0.1985826,0.19421515,0.0023375303,0.28895333,-0.33563352,-0.17130908,0.27307054,-0.18875955,0.05097141,0.21518692,-0.21003565,-0.116899624,-0.09582259,-0.11734936
IND302004AAA,-0.5845148,-0.8680571,0.8708369,0.34679383,0.34020895,0.10112092,0.8409393,0.32827342,0.3830257,0.78448707,0.92186046,-0.61245954,-0.43699753,0.34888145,0.0057742,0.34863684,0.2973156,-0.7868521,0.41708785,0.05980715,-0.31089127,0.65809494,0.38288707,-0.097007215,0.18585046,0.52282315,0.3184185,-0.7065911,0.7790116,-0.0536263,0.19290526,0.24078578
IND302014AAB,0.008860167,-0.4249984,0.6346558,-0.21070474,1.1067847,0.76080686,-0.1945087,0.20276563,0.09149951,0.65253574,0.4330244,-0.8751509,0.3812408,0.48362225,-0.4787656,0.42448395,-0.14264482,-0.16981295,-0.04476122,-0.0023430362,-0.3983577,0.31582668,-0.109601855,0.15807694,-0.0326953,1.0541872,0.56984663,-0.4759847,0.9784447,0.34026393,0.08637448,0.03536986
IND302006AAA,-0.58032686,-0.8906447,0.8664668,0.36945325,0.299829,0.10089755,0.82602894,0.33914083,0.4085626,0.7730117,0.93333447,-0.5918231,-0.41605288,0.33800122,0.03592199,0.34680063,0.28371128,-0.7618545,0.39406946,0.049550846,-0.2902861,0.6625584,0.39292955,-0.08872616,0.1923095,0.51382166,0.29392785,-0.71159697,0.77362233,-0.06959894,0.16420232,0.23253685
IND303702AAB,-0.15763521,-0.9743567,0.50698274,1.0383463,1.4813615,-0.18431681,0.7114823,0.45043868,0.11623293,-0.46242505,-0.28241563,-0.83940935,-0.5481403,-0.040588528,0.6433069,0.5577929,-0.51625973,-1.0963173,0.3010382,-0.395014,-0.39945617,-0.382695,0.32524925,-0.83107007,0.10598849,0.45649686,0.040242754,-0.7017065,-0.06569293,-0.08427948,0.24672592,0.09151446
IND305001AAC,0.064780414,-0.24192704,0.1462909,0.3989027,0.7792721,0.061248027,0.547915,0.21225885,0.076885894,0.078605704,-0.18934461,-0.64525557,-0.42763138,0.13351725,0.12217423,0.2037344,-0.2153803,-0.5559033,0.14945877,-0.20619422,-0.29498807,-0.05114714,0.27823716,-0.34821314,0.048501812,0.37008268,0.13479362,-0.14635783,0.17818102,-0.06900333,0.15513764,-0.056601636
IND306401AAB,0.14039758,-0.37797892,0.26807144,0.54177046,1.0158701,-0.094136246,0.62713313,0.19298103,0.101689875,0.009197876,-0.37879086,-0.6392067,-0.459975,-0.0079485625,0.33336806,0.26896596,-0.30211794,-0.7929162,0.17486769,-0.4176224,-0.38858134,-0.1985401,0.3415529,-0.44147208,0.081342444,0.4753523,0.18762343,-0.43939936,0.3402608,-0.19533856,0.19056565,-0.008160442
IND313001AAB,0.04477085,-0.28991455,0.59498,0.4549886,1.2525971,-0.064211234,0.87171715,0.052263476,0.2845672,0.1572525,-0.24507867,-0.77277166,-0.47006792,0.19213894,0.08013706,0.45046535,-0.11103901,-0.9724499,0.31508887,-0.25282487,-0.3649922,-0.12384174,0.47024632,-0.33527452,0.27952635,0.5586452,0.2673127,-0.6319464,0.38819468,-0.122161284,0.22774206,-0.15741268
IND302006AAC,-0.5715026,-0.91019815,0.8630275,0.3353799,0.30616695,0.12634973,0.80780816,0.33813703,0.35799974,0.76673084,0.97867745,-0.5722409,-0.45336238,0.31162202,-0.04840228,0.3624651,0.27620977,-0.7139152,0.4002689,0.05277264,-0.30198768,0.6487971,0.37737897,-0.09396356,0.20491476,0.5371562,0.22743952,-0.6839376,0.70813394,-0.015569359,0.13417266,0.25004417
IND302020AAA,-0.5363903,-0.8830899,0.89014363,0.35537666,0.3213369,0.11249105,0.83703125,0.35042658,0.41650522,0.7718199,0.9197887,-0.5978098,-0.43058264,0.34358567,0.03361422,0.3448835,0.2761105,-0.7664829,0.3905211,0.03382939,-0.31594658,0.65703034,0.39748728,-0.07161817,0.18852909,0.52380747,0.306163,-0.7228775,0.78692216,-0.04460904,0.16249737,0.24074042
IND302023AAA,-0.571545,-0.9102696,0.8522391,0.3434943,0.2853342,0.12730855,0.79538906,0.33683336,0.36043286,0.76728964,0.9796381,-0.5592116,-0.4429161,0.30572698,-0.03420958,0.36471912,0.2719707,-0.6984198,0.3827721,0.059949487,-0.29216635,0.65211284,0.38210452,-0.09180981,0.21405141,0.53091556,0.21332425,-0.6781952,0.69914687,-0.022907168,0.123759225,0.25004175
IND302026AAA,-0.57390773,-0.9149285,0.86045825,0.34106976,0.29513842,0.12566899,0.80399704,0.34006727,0.36420214,0.76321745,0.9817886,-0.5684335,-0.4476734,0.3089545,-0.040382564,0.36165318,0.27203882,-0.7071099,0.39528507,0.051316693,-0.29506662,0.65031546,0.38013667,-0.09337348,0.20636186,0.53447306,0.22084463,-0.6831286,0.7071576,-0.021043569,0.1273364,0.2461923
IND303008AAB,-0.63932204,-0.90583205,0.8286241,0.3998567,0.23758191,0.08855916,0.79900324,0.32781145,0.4124111,0.7654907,0.95976937,-0.5736784,-0.38007987,0.32173437,0.0605129,0.34924194,0.27749598,-0.72878623,0.38103557,0.072291136,-0.24039099,0.6789301,0.39874768,-0.107243896,0.20744789,0.4976095,0.25397962,-0.69126403,0.7513209,-0.11439845,0.14616056,0.21310541
IND303301AAB,-0.34939203,-0.9446212,0.94004405,0.17971818,0.19421843,0.14248464,0.85718447,0.27955717,0.45375168,0.802356,0.9144299,-0.49725586,-0.46885145,0.24799913,0.027202308,0.33069918,0.27490473,-0.63309324,0.34422934,0.06576671,-0.3571582,0.68891656,0.37779057,-0.13227352,0.22895105,0.52073985,0.23942184,-0.8718364,0.9347512,-0.010708153,0.117102794,0.3617161
IND303303AAA,-0.24780339,-0.64706475,0.37812412,0.103112586,0.30585933,0.383266,0.32352915,0.2631169,0.001507163,0.44951156,0.7082906,-0.4297683,-0.17201363,-0.050971612,-0.0755233,0.42958206,0.22853813,-0.49186623,0.30297992,-0.08973102,-0.25515428,0.3805567,0.45493597,-0.108385354,-0.018816698,0.6773323,0.15469024,-0.57099503,0.4460103,0.20260426,0.18544666,0.22375982
IND303603AAB,-0.5393361,-0.5124977,0.31482092,0.3352033,0.086278096,0.15370432,0.3870098,0.096246056,0.40432873,0.51331997,0.87753147,-0.37924793,-0.060050294,0.3705278,-0.041964702,0.3162898,0.28550038,-0.46995047,0.19171959,0.0514652,-0.22459097,0.47744608,0.20620671,-0.21107799,0.16042918,0.32850012,0.13358477,-0.31025124,0.22645143,-0.061882287,0.15935583,0.12101905
IND303901AAA,-0.670218,-0.9075182,0.81529707,0.40506727,0.2328423,0.080517344,0.7971555,0.31922293,0.40450495,0.76687646,0.9673158,-0.57544404,-0.37482435,0.32102218,0.05519843,0.35037318,0.28618285,-0.7336695,0.39166892,0.08243461,-0.22631846,0.6802561,0.39372554,-0.121306,0.20685776,0.492794,0.25196177,-0.6847695,0.7458417,-0.12847319,0.1532735,0.20798466
